#ess=2636.39923833 nsamp=13181
#post like m1 m2 tRef dist phase inc lambda beta pol 
-61.6692872215 -3.37281383484 889215.162472 111076.229991 28.9476163316 37268.6721338 3.62135891077 1.06065630641 2.26372051582 1.09032505564 0.988079747577 
-63.206698961 -4.98672085324 889142.219764 111089.439365 4.84797789758 39618.8848688 6.14441583135 1.04421068449 2.32227542119 1.0429644581 2.58781143618 
-60.3951315497 -2.27841582306 888650.407672 111137.035105 -54.6150971791 44935.1702107 0.79124937811 1.0230147416 2.53148910729 0.969786690483 2.73597108912 
-62.6724666566 -4.46835689169 888706.761157 111139.537332 35.3656455625 35936.0745394 5.72880771412 1.07448489743 2.16840805246 1.04364262841 2.47532569089 
-64.0394180687 -5.51193726035 888927.154512 111098.704226 55.0505177059 37289.028318 1.27366173661 1.03684253781 2.28706729387 1.18976618104 2.58575248055 
-62.5630073815 -4.57614642371 889333.353125 111056.807863 -32.1665049644 39879.5160136 2.77925057184 1.06184492354 2.29549882535 0.88990949431 2.56128990134 
-61.5746917846 -3.23979689888 888840.617123 111117.879918 39.1860784137 36440.1454014 6.10692525242 1.06928518374 2.242509787 1.11226191696 2.54342872556 
-62.3142403529 -3.83999977823 889077.429998 111092.773093 13.5678202342 41850.9106913 2.25947458648 1.00985237518 2.52874327093 1.16062606951 1.18942210602 
-61.4403612361 -3.09613890616 888704.047783 111137.803 8.85871323734 41050.706101 3.38758449702 1.02065681153 2.41167712743 1.10280852782 2.67130995358 
-65.1952003323 -7.04049970054 888927.723779 111101.749975 13.6207102449 37127.6420775 2.2101106609 1.06804710943 2.23345171531 1.01176181557 0.960335433228 
-62.6623835261 -4.3223414227 889583.458252 111035.443757 36.277835351 37022.7763883 4.29093266481 1.06212664574 2.25709371488 1.11280245462 0.985677381938 
-62.3708531655 -4.27241578867 888821.163348 111115.059741 -72.2516507312 46571.6079243 5.51383426582 1.01523855449 2.60850258842 0.953704449543 2.80573656545 
-62.4195433809 -4.13868932544 889106.255771 111097.990031 22.2469157653 38148.4193765 6.16227744842 1.05512816654 2.28390979592 1.08040458748 1.00165047571 
-62.4339452479 -4.23256491519 888676.332087 111140.38712 26.8480460793 36570.0659104 0.268731334888 1.07126906589 2.20434558584 1.04104397103 0.938238847566 
-64.105834414 -5.84085700587 889071.225249 111072.405869 -27.6943910721 44260.811052 0.103751364169 1.01357834568 2.55708022631 1.05830748423 2.77116107983 
-62.7860128037 -4.34790201968 888468.259522 111167.629221 7.15241839814 42235.6189238 1.65759576143 1.00840799149 2.53313475538 1.14416408295 1.17780823146 
-62.2056211487 -4.04298312464 889015.144128 111102.406 15.1416142432 37129.4676388 2.36328258201 1.07280364554 2.23251473015 1.018242326 0.967509354609 
-63.7792389566 -5.12475585073 888402.31812 111163.62004 17.0592915378 44943.2479933 5.69694934871 0.952422809736 2.75253195705 1.2174885102 1.35473243911 
-62.8120068344 -4.61201989453 888433.977425 111168.326858 4.16399649875 38850.0279089 1.35760367564 1.06225479596 2.3173961917 1.03731319651 1.01290935318 
-63.9051916618 -5.11422982933 888756.020903 111121.798589 43.5687218227 42966.7476339 0.251465449186 0.95621574528 2.65951994108 1.26499425792 2.8748277442 
-63.7770160461 -5.74163672399 888901.74311 111106.378109 -92.3962233643 47632.8229193 2.10277537747 1.01799487216 2.63641642613 0.908045452208 1.21974929515 
-62.6140899247 -4.29477768393 888435.19033 111156.194937 38.8355177462 36445.1109622 6.06407790859 1.06968637776 2.23243376634 1.10466146054 2.52671184177 
-59.5933298597 -1.37402345926 888891.050277 111115.087425 -13.2979325561 41407.836101 1.36901689981 1.03873865226 2.4217347271 1.04073093946 2.65713394814 
-61.9418972448 -3.69529974653 888549.473666 111153.233827 -49.8362752574 46768.6067723 1.23474747841 1.00002144361 2.6925479654 1.04278581456 2.85323565766 
-66.5518803468 -7.8888374508 888502.110132 111164.382681 17.5509500542 44914.487646 4.17412677431 0.95100480435 2.76775000655 1.22021712337 2.94592423097 
-61.5276800012 -3.36002021312 888600.028631 111141.965815 -25.1477914037 42237.4093808 1.8685941411 1.03971485222 2.43270615892 1.00979211122 1.0921444732 
-66.7731303713 -8.26479812233 888740.512634 111130.337908 47.1080126994 38850.3015673 5.27604297618 1.01929379736 2.31487229218 1.17761521472 1.0401415431 
-64.6643110279 -6.39650228871 888824.44469 111126.921071 -25.1330632019 44199.0960025 5.02738409444 1.00766110793 2.54031662328 1.05769207068 1.18324441771 
-63.11428251 -4.61651892087 888382.05813 111171.333823 40.6388443452 39013.1690002 4.67806645415 1.02697321977 2.35804919126 1.17518024445 1.05635808846 
-62.3397634585 -4.06545554198 888399.362041 111163.017038 4.49278753473 40281.2070443 1.39848957892 1.03549583447 2.37537391311 1.07083483006 1.06261763861 
-62.147011308 -4.12402965817 889209.735012 111070.797547 -18.787236104 39047.0499518 5.55805964537 1.06822648304 2.2718568361 0.921029351078 0.972376642746 
-66.7214306677 -8.42461728769 889612.28749 111038.049188 -22.9008532882 44422.8608681 5.23531781796 1.0032306299 2.55583774174 1.07215354646 1.17569311121 
-61.3923462044 -3.34899988267 888752.962253 111127.800346 -41.4786207705 42005.0459514 1.96071825481 1.04581079349 2.38641721964 0.926855987175 2.64170906599 
-64.5110243451 -6.39752514429 888962.198131 111097.910987 -18.6687755846 41036.5094244 5.57779227081 1.03825371026 2.34016422239 0.973830063958 1.0252781614 
-60.8095935969 -2.46216922048 888886.374638 111108.839038 -11.1196302935 43517.2975041 4.71873811401 1.00740851436 2.55078384943 1.10027897235 2.75645560166 
-61.2657996828 -3.10784206947 889121.441102 111086.53946 -6.64707817486 39808.195033 5.10679366773 1.05138489836 2.32709032433 1.0078863953 2.58788416989 
-61.5526987557 -3.36164981115 889309.516705 111057.485414 23.6300069489 36786.4926412 6.26348376588 1.07006395942 2.21258911756 1.03458076105 0.944518538121 
-59.4000448385 -1.21204048554 889038.412425 111093.85122 9.38056002392 38305.8131085 4.97004557211 1.06264786993 2.27936341955 1.03030403313 0.984173265735 
-65.8851584931 -8.3199881631 889497.575733 111027.886391 664.626131315 48433.4443015 5.31823007989 2.14803267226 0.204665603298 -0.00144765209861 3.05410950802 
-63.5427797312 -5.56123186165 889008.896993 111084.461466 -48.0996223765 41280.2275126 4.50153214797 1.05739021597 2.35896327356 0.883634822443 2.62147880582 
-62.9695361181 -4.62923869395 888775.318106 111127.204328 -9.05401736657 42634.8514049 1.77604818475 1.02121102935 2.53251133105 1.10100004505 2.75114586467 
-62.8105657021 -4.79667793609 888466.188556 111160.029742 9.31759869004 35989.180134 1.77935223966 1.08789184892 2.15930480471 0.922166659972 0.898800525577 
-60.6561642438 -2.61998886323 888759.22353 111123.548389 -70.2620982541 45045.9474374 2.52251296759 1.03079826682 2.51540065465 0.914703065989 2.72140637413 
-62.8114928523 -4.48582013597 888683.321653 111136.757676 -45.4634279789 47862.3925629 1.62786108736 0.979408763057 2.80133947664 1.07940091412 2.92606492761 
-63.9328255811 -5.78010704605 889677.871997 111016.186452 28.1957273171 35576.5056919 1.95126281209 1.08224724935 2.16672889818 1.01526559082 2.47384064394 
-68.4949246495 -10.0295399036 889191.711379 111091.368216 53.7890126589 36328.2267908 2.74799891326 1.05318313739 2.24567188657 1.16792929666 0.987004669498 
-61.8377451862 -3.62806771307 888574.961477 111147.847672 -23.2960960296 42990.6832227 0.469654161714 1.02143518917 2.46182833686 1.02887693012 2.69460166974 
-60.5566772494 -2.37694459954 888845.675491 111122.062941 -2.75360788486 39492.902346 3.88717469045 1.0524946001 2.33020555191 1.02180275507 1.03048863317 
-61.9101631484 -3.57919850061 888456.50165 111164.43841 7.35806579788 40837.374206 1.65656308264 1.03330123573 2.41609628471 1.09998164433 1.08174835573 
-60.6214424837 -2.50787718872 888743.894159 111120.807866 -48.5266418164 44257.3818733 6.04612773965 1.02615424437 2.49232761578 0.968962476313 1.13220147267 
-65.0214316688 -6.8917192026 889106.070859 111077.054206 -41.9265362285 43534.3916728 3.49594103991 1.03554888514 2.4808129446 0.983675623486 1.11916765636 
-63.1390115474 -4.92674388218 889247.295681 111052.436433 -41.5224712661 45014.7978335 1.98553432474 1.01047431794 2.5723539397 1.02640111578 2.76347269474 
