#ess=2054.9301421 nsamp=10274
#post like m1 m2 tRef dist phase inc lambda beta pol 
-62.6282648903 -4.26778437749 889255.253712 111070.51635 -1.15074998447 42493.6685018 5.64404119851 1.01127498551 2.49217645739 1.10804548902 2.73075988752 
-61.2628241158 -2.89103144064 888619.513374 111135.134877 -11.9411484696 44154.2177196 3.0835221885 1.00031412263 2.58889376049 1.11028271733 1.22689320531 
-61.2171436883 -3.08684230558 888668.942419 111138.248319 -39.0870109653 43042.3735451 0.609177051512 1.03319317541 2.46493429783 0.983095875776 1.11595660738 
-60.0939697836 -1.9350512107 889005.476926 111098.507288 -55.8073725939 45743.1534899 3.84314781382 1.01681608985 2.59575960405 0.995355909072 2.78376183465 
-59.7667519911 -1.62127120356 888902.41822 111116.439291 -2.17575088233 38899.0803876 5.50761361802 1.06386053747 2.30108543626 1.00442213154 2.58164765125 
-64.183485024 -5.91220076651 888567.13089 111144.018422 -46.1495137402 46919.6054901 6.26737390765 0.987584549464 2.69529278736 1.05239243724 1.27795193636 
-66.0422354188 -7.95983730514 888880.962956 111101.372641 -103.843015697 50395.8662974 2.67579428804 0.993796326694 2.79751377597 0.9322115926 2.9223291991 
-61.0385536135 -2.99849970285 888899.458776 111106.664065 -59.1950003325 43880.9160255 3.50778723191 1.03744437491 2.46489797029 0.920691215438 2.67870963824 
-70.0649057501 -12.4764772884 888272.557156 111160.477894 671.439723951 47757.0562985 5.99602519279 2.17619430541 0.0863836264323 0.0951379904972 3.06997572291 
-63.9018584825 -5.37895601161 888823.005497 111111.973737 18.9757736728 42465.45665 1.17832336838 0.987370983842 2.53124843727 1.17524003162 2.77108748107 
-61.0913797583 -2.68552842844 889052.681282 111090.893904 13.0173170335 41416.7658965 0.624119225703 1.01742861808 2.45104336242 1.13187726725 2.69850309819 
-59.9167942456 -1.63293536637 888509.999715 111154.507034 17.7271553535 38577.7301862 1.02592908502 1.0566751539 2.31733181547 1.0825571873 2.59453486219 
-64.2289627953 -5.91586416749 888401.380386 111178.567245 -6.58205136956 42096.6963627 0.417044079344 1.02842591375 2.48662254177 1.08922654371 1.14462747988 
-65.2446477209 -6.85584517047 888245.89971 111183.631168 34.3901148745 38051.9173536 4.09662176423 1.05350243144 2.31106878056 1.1339481878 1.01096611779 
-67.3896313147 -8.54498672856 888977.432095 111095.950156 56.2631326499 41555.8981802 3.00164222776 0.959798483016 2.5832645588 1.28219725451 1.2819408995 
-62.2559554409 -3.92535233802 888638.952489 111129.548293 21.2270191874 38676.4013895 2.92479154174 1.04978136297 2.33655797588 1.10473137734 1.04558700749 
-63.0524723331 -4.70974834157 889005.831446 111100.00557 56.5532528375 34861.7244411 4.52438398457 1.07742300934 2.15457661865 1.11824989347 2.47859036569 
-61.1530737625 -2.82315486082 888475.213584 111149.144989 19.3468894489 39264.2585716 4.32208804003 1.0416502395 2.34347063214 1.10201247061 2.61784471294 
-62.8794843482 -4.71665837931 888108.635223 111201.573161 -13.0421300739 40530.4166403 1.37951438368 1.04864170693 2.36695322613 1.01002650327 2.62283422952 
-65.6161898483 -7.19637856555 888669.333188 111139.459973 37.1338059087 38751.6411588 5.92890115566 1.03688387719 2.3141886218 1.14376185298 2.60262231802 
-64.3799624603 -6.2870123342 889138.024158 111062.299777 -41.9419401765 42744.1704043 3.51350393857 1.03900288523 2.43865272782 0.960044670864 1.11165507126 
-61.8755750354 -3.68636304504 889000.884608 111096.140116 -16.6639106416 41511.0944649 4.19979623572 1.04236361711 2.40973277613 1.0240555047 2.64268456421 
-61.9493566348 -3.82715932903 888785.900009 111116.280689 -26.707934506 41481.1655087 4.87393111037 1.04433331492 2.39339641222 0.982108633777 1.07765655681 
-62.8019964612 -4.20920613364 888849.13716 111124.662219 49.1657061152 38729.7039885 0.761307180414 1.02180034806 2.38393467075 1.2115345622 2.66493542734 
-64.9376421503 -6.81388205128 888666.598929 111118.965853 -78.2716294572 48415.0775313 4.96595139617 0.998168652147 2.67967989786 0.963993975984 2.84667947331 
-64.3761515487 -6.01893859805 889394.694095 111054.856691 0.941459243423 41935.3192248 1.11820523263 1.01469470459 2.47515787783 1.10747147786 1.15042418439 
-60.0165885688 -1.86756130539 888908.195563 111110.938123 -31.1914000703 42598.1405585 1.3348464018 1.0329792212 2.43992258963 0.995307419635 1.10571122189 
-62.1115352697 -3.88349890526 888988.092567 111111.478103 26.6742576835 36549.7910847 1.83517879891 1.07549721513 2.22675284712 1.05762330363 2.52946417153 
-61.0730362021 -2.72814262153 888767.621157 111125.796926 0.973344663082 41978.6416678 4.22789364797 1.01689448568 2.46357581008 1.10199424177 1.11444051235 
-63.0570695924 -5.11819295894 889011.862594 111096.673067 -80.03142469 44524.0996874 0.0789939810895 1.03617761164 2.44328747981 0.836262641236 1.11858690508 
-69.8726219097 -11.2672738105 888131.79123 111190.187906 11.7095373337 44293.7097254 2.04304099696 0.970313968127 2.74681484853 1.2037134067 1.32377070132 
-61.2420321887 -2.95383924626 888918.05792 111109.036015 -30.9761788529 44840.6280412 6.07827639454 1.00500768387 2.61222991985 1.06813303298 2.80192797066 
-60.0809025878 -1.93909947616 888852.761381 111117.669559 -39.866370901 43442.1652344 5.27579493728 1.03313019581 2.48200270642 0.990656817986 2.71134282448 
-63.2740609336 -4.96163158129 888499.460829 111155.211876 -10.3214833979 42156.7959402 1.65673263743 1.02763031889 2.51047825002 1.08867771101 2.7347631641 
-59.9542244234 -1.79141099552 888728.116012 111132.904376 18.3297497762 36769.0406778 5.7672022103 1.07836097882 2.22159166161 1.02022676896 0.941387582333 
-60.3740260877 -2.19404475411 889112.272222 111090.499924 -10.9780000735 40765.6206137 0.00361128382918 1.04449358797 2.36946894133 1.01911980383 1.04793439399 
-63.1204014186 -5.04372282419 888885.634791 111111.284004 -42.2503851803 43087.9887721 0.317159106527 1.03422501839 2.41738455481 0.946368982904 1.07331494698 
-64.3661341604 -6.23512103109 888581.168959 111142.130518 -47.7604241152 43871.8365426 2.97573302838 1.03243998946 2.5152043286 0.983313131785 1.14465451691 
-60.8028288282 -2.50526287536 888832.641087 111110.07676 -20.8530625241 43973.223178 5.42114364918 1.00609519341 2.54781183241 1.07367625446 1.18720759307 
