#ess=2041.45376986 nsamp=10207
#post like m1 m2 tRef dist phase inc lambda beta pol 
-66.999715109 -6.30316288424 1491590.3678 502746.128084 10.0408362344 36689.1254587 5.41034838764 1.05292308277 2.28364903623 -1.3797589016 1.62568136592 
-67.0688418418 -6.29316719403 1507510.53717 497596.389961 -2.83363968574 38001.1630055 4.97023896047 1.01823116454 2.28234666329 -1.39068711326 1.62920564997 
-67.5074815683 -6.78844462051 1497946.45294 500643.570515 -5.18523103896 36183.6998709 4.80391217655 1.05393207296 2.37197358557 -1.38415393567 1.5312627427 
-64.0923306916 -3.41202617094 1497538.40912 500594.190923 7.29725858397 36830.4185259 5.33085866984 1.05070931419 2.24263608966 -1.3764021406 1.67643044065 
-63.1350084748 -2.5083566569 1498461.31918 500551.653086 -6.46173934528 35699.7529608 4.75372943992 1.06070381247 2.29444705305 -1.36660305581 1.61582849698 
-64.937622988 -4.18680271527 1501063.38351 499813.564348 0.0472358795572 36352.7745735 5.04644002649 1.05700900095 2.33182189725 -1.39029991575 1.57633936382 
-63.6919094668 -3.0217919861 1497428.8585 500815.373806 -2.46564957742 35192.4548717 4.91894994047 1.06454006002 2.34491590908 -1.37585769028 1.57438517206 
-67.1419390594 -7.88733091532 1502099.72541 499517.453381 -327.656434778 34096.2329404 3.01339763643 2.05623408446 2.97084403178 -0.661174704861 2.45685832324 
-67.3454867333 -6.74233815985 1501664.55249 499338.668868 -11.8732512465 34930.5375007 4.53074589108 1.06345267551 2.33624753549 -1.36206252622 1.57825309462 
-63.103207128 -2.44300557126 1498148.12205 500724.267763 4.26847984778 37663.2153532 5.21505880266 1.03363642439 2.19912566868 -1.370251904 1.71168827557 
-63.6996238941 -3.03771051518 1500038.39474 499901.379089 -1.9935962245 35253.8259277 4.93858982852 1.06491800078 2.32896076942 -1.37428962955 1.59095431215 
-65.128174068 -4.41926902254 1494630.5521 501780.684281 3.84236741855 37255.6971132 5.19302687456 1.032436167 2.27631966612 -1.37981429041 1.64143365961 
